'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_b_prc"
Pole, "MrGrinder(01:40.8660)"
Lasted laps, "9"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "8", "01:40.8660", "-",
"2",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "9", "01:40.9910", "00:00.1250",
"3",   "", "", "ks_mazda_mx5_cup", "gunciz", "7", "01:41.0610", "00:00.1950",
"4",   "", "", "ks_mazda_mx5_cup", "Waffles", "9", "01:41.0930", "00:00.2270",
"5",   "", "", "ks_mazda_mx5_cup", "maestro", "7", "01:41.2740", "00:00.4080",
"6",   "", "", "ks_mazda_mx5_cup", "Trempale", "8", "01:41.4280", "00:00.5620",
"7",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "7", "01:41.5710", "00:00.7050",
"8",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "01:41.7270", "00:00.8610",
"9",   "", "", "ks_mazda_mx5_cup", "Georgin", "8", "01:41.9110", "00:01.0450",
"10",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "7", "01:41.9330", "00:01.0670",
"11",   "", "", "ks_mazda_mx5_cup", "NotJames", "8", "01:41.9520", "00:01.0860",
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.7370", "49.1200", "53.6170", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:43.3270", "49.3360", "53.9910", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:42.7230", "49.1730", "53.5500", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:43.2430", "49.3690", "53.8740", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:42.8530", "48.9250", "53.9280", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:43.3160", "49.5730", "53.7430", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:42.1530", "48.9810", "53.1720", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:42.0960", "48.6360", "53.4600", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:43.0860", "49.1570", "53.9290", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:43.7600", "50.0530", "53.7070", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:46.3380", "49.5570", "56.7810", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:42.8740", "49.0580", "53.8160", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.8400", "48.7500", "54.0900", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_mazda_mx5_cup, no,"0", "02:02.3070", "60.6750", "61.6320", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:43.8010", "49.5980", "54.2030", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.8890", "49.0650", "53.8240", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:43.4340", "49.5140", "53.9200", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:43.7970", "49.4280", "54.3690", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:43.0230", "49.1480", "53.8750", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:42.9280", "48.8520", "54.0760", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:42.9930", "48.8890", "54.1040", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:42.7300", "48.9950", "53.7350", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:42.4530", "48.6870", "53.7660", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:42.5100", "48.6440", "53.8660", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:42.2850", "48.7070", "53.5780", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:45.8400", "49.3460", "56.4940", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:43.7780", "49.4270", "54.3510", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.1620", "48.6970", "53.4650", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
"1 ", ks_mazda_mx5_cup, no,"0", "01:54.6780", "58.6210", "56.0570", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.0170", "50.4630", "53.5540", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.1870", "48.8480", "53.3390", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "02:00.4160", "49.5060", "70.9100", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:42.9710", "48.7730", "54.1980", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:43.0700", "49.2500", "53.8200", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:42.9900", "49.6280", "53.3620", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:42.7570", "48.9240", "53.8330", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:42.5420", "49.1590", "53.3830", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:43.2460", "49.6060", "53.6400", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:42.3220", "49.0820", "53.2400", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:42.4170", "49.1900", "53.2270", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:42.4780", "48.9680", "53.5100", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:42.4890", "48.8800", "53.6090", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.5540", "49.0860", "53.4680", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"nemaides"
"1 ", ks_mazda_mx5_cup, no,"0", "01:54.9350", "60.2920", "54.6430", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.7530", "50.7890", "53.9640", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:43.5470", "49.7100", "53.8370", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:42.8810", "49.2010", "53.6800", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:43.3220", "48.9900", "54.3320", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:42.8860", "49.1830", "53.7030", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:42.3260", "48.9700", "53.3560", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:43.2510", "49.6560", "53.5950", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:51.0230", "49.0130", "62.0100", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:44.3710", "48.9310", "55.4400", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:51.1510", "49.3030", "61.8480", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:43.8430", "50.0640", "53.7790", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:42.6910", "49.1500", "53.5410", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:49.9040", "48.8440", "61.0600", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:43.7550", "49.2550", "54.5000", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_mazda_mx5_cup, no,"0", "02:05.2130", "61.1600", "64.0530", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.9110", "50.0830", "54.8280", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:44.5410", "49.8390", "54.7020", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:45.0660", "49.8150", "55.2510", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:44.3540", "49.2120", "55.1420", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:45.6720", "50.7530", "54.9190", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:45.8350", "50.5390", "55.2960", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:46.8000", "50.2610", "56.5390", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:45.0120", "49.4500", "55.5620", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:45.0290", "49.9000", "55.1290", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:44.4930", "49.8630", "54.6300", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:45.1870", "50.0120", "55.1750", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:44.9410", "49.3250", "55.6160", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:46.7640", "50.8470", "55.9170", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:45.5160", "49.9580", "55.5580", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"summotion."
"1 ", ks_mazda_mx5_cup, no,"0", "02:07.6520", "71.5020", "56.1500", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:46.9180", "51.5090", "55.4090", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:48.9770", "51.0760", "57.9010", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:46.6710", "51.5190", "55.1520", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:49.2680", "51.5610", "57.7070", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:45.0590", "50.6810", "54.3780", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:46.6300", "51.1500", "55.4800", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:46.0570", "51.1260", "54.9310", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:47.1010", "51.5210", "55.5800", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:46.4350", "51.2970", "55.1380", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:47.1730", "51.1660", "56.0070", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:47.1860", "51.5440", "55.6420", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:45.9420", "50.7760", "55.1660", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:44.8630", "50.1560", "54.7070", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:45.9620", "50.3870", "55.5750", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_mazda_mx5_cup, no,"0", "01:54.5810", "59.3530", "55.2280", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:43.3040", "49.8350", "53.4690", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.7150", "49.2910", "53.4240", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:42.8220", "49.3210", "53.5010", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", ks_mazda_mx5_cup, no,"0", "02:04.5130", "61.7600", "62.7530", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Smartpipe"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Jifu"
No laps for this driver


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "01:40.8860", ""
"Waffles", "ks_mazda_mx5_cup", "01:40.8870", "0.001"
"gunciz", "ks_mazda_mx5_cup", "01:41.0360", "0.15"
"gunciz", "ks_mazda_mx5_cup", "01:41.0520", "0.166"
"Waffles", "ks_mazda_mx5_cup", "01:41.0520", "0.166"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.0820", "0.196"
"maestro", "ks_mazda_mx5_cup", "01:41.0970", "0.211"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.1030", "0.217"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.1190", "0.233"
"gunciz", "ks_mazda_mx5_cup", "01:41.1540", "0.268"
"gunciz", "ks_mazda_mx5_cup", "01:41.1720", "0.286"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.1840", "0.298"
"gunciz", "ks_mazda_mx5_cup", "01:41.1870", "0.301"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.2080", "0.322"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.2120", "0.326"
"Waffles", "ks_mazda_mx5_cup", "01:41.2200", "0.334"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.2200", "0.334"
"McLarenTim", "ks_mazda_mx5_cup", "01:41.2210", "0.335"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.2230", "0.337"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.2240", "0.338"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "01:40.8860", ""
"Waffles", "ks_mazda_mx5_cup", "01:40.8870", "0.001"
"gunciz", "ks_mazda_mx5_cup", "01:41.0360", "0.15"
"maestro", "ks_mazda_mx5_cup", "01:41.0970", "0.211"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.1190", "0.233"
"McLarenTim", "ks_mazda_mx5_cup", "01:41.2210", "0.335"
"Trempale", "ks_mazda_mx5_cup", "01:41.3020", "0.416"
"Georgin", "ks_mazda_mx5_cup", "01:41.6280", "0.742"
"marzen224", "ks_mazda_mx5_cup", "01:42.0960", "1.21"
"Salzeder", "ks_mazda_mx5_cup", "01:42.1620", "1.276"
"xPsychedelix", "ks_mazda_mx5_cup", "01:42.1870", "1.301"
"nemaides", "ks_mazda_mx5_cup", "01:42.3260", "1.44"
"NihonTiger", "ks_mazda_mx5_cup", "01:42.4810", "1.595"
"NotJames", "ks_mazda_mx5_cup", "01:42.7150", "1.829"
"Horanjo", "ks_mazda_mx5_cup", "01:44.3540", "3.468"
"summotion.", "ks_mazda_mx5_cup", "01:44.8630", "3.977"
"Viperion_NZ", "ks_mazda_mx5_cup", "02:04.5130", "23.627"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"NotJames", "ks_mazda_mx5_cup", "99.66%  0.348",
"McLarenTim", "ks_mazda_mx5_cup", "99.61%  0.3979",
"gunciz", "ks_mazda_mx5_cup", "99.52%  0.4879",
"MrGrinder", "ks_mazda_mx5_cup", "99.47%  0.5362",
"PhotonBurst", "ks_mazda_mx5_cup", "99.35%  0.6515",
"Waffles", "ks_mazda_mx5_cup", "99.34%  0.6615",
"maestro", "ks_mazda_mx5_cup", "99.29%  0.7153",
"Georgin", "ks_mazda_mx5_cup", "99.21%  0.8067",
"Horanjo", "ks_mazda_mx5_cup", "99.03%  1.0127",
"Salzeder", "ks_mazda_mx5_cup", "98.92%  1.1042",
"Trempale", "ks_mazda_mx5_cup", "98.90%  1.1191",
"NihonTiger", "ks_mazda_mx5_cup", "98.87%  1.1585",
"marzen224", "ks_mazda_mx5_cup", "98.85%  1.173",
"xPsychedelix", "ks_mazda_mx5_cup", "98.06%  1.9875",
"summotion.", "ks_mazda_mx5_cup", "98.08%  2.0123",
"nemaides", "ks_mazda_mx5_cup", "97.21%  2.8569",
"Viperion_NZ", "ks_mazda_mx5_cup", "-",
"Electro", "ks_mazda_mx5_cup", "-",
"Smartpipe", "ks_mazda_mx5_cup", "-",
"Jifu", "ks_mazda_mx5_cup", "-",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"maestro", "ks_mazda_mx5_cup", "48.1760", "-"
"PhotonBurst", "ks_mazda_mx5_cup", "48.1910", "0.0150"
"MrGrinder", "ks_mazda_mx5_cup", "48.2350", "0.0590"
"Waffles", "ks_mazda_mx5_cup", "48.2370", "0.0610"
"Trempale", "ks_mazda_mx5_cup", "48.3260", "0.1500"
"McLarenTim", "ks_mazda_mx5_cup", "48.3650", "0.1890"
"gunciz", "ks_mazda_mx5_cup", "48.3690", "0.1930"
"Georgin", "ks_mazda_mx5_cup", "48.5140", "0.3380"
"marzen224", "ks_mazda_mx5_cup", "48.6360", "0.4600"
"Salzeder", "ks_mazda_mx5_cup", "48.6440", "0.4680"
"xPsychedelix", "ks_mazda_mx5_cup", "48.7730", "0.5970"
"nemaides", "ks_mazda_mx5_cup", "48.8440", "0.6680"
"NihonTiger", "ks_mazda_mx5_cup", "48.8990", "0.7230"
"Horanjo", "ks_mazda_mx5_cup", "49.2120", "1.0360"
"NotJames", "ks_mazda_mx5_cup", "49.2910", "1.1150"
"summotion.", "ks_mazda_mx5_cup", "50.1560", "1.9800"
"Viperion_NZ", "ks_mazda_mx5_cup", "61.7600", "13.5840"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "ks_mazda_mx5_cup", "52.5380", "-"
"PhotonBurst", "ks_mazda_mx5_cup", "52.5600", "0.0220"
"MrGrinder", "ks_mazda_mx5_cup", "52.6010", "0.0630"
"Waffles", "ks_mazda_mx5_cup", "52.6500", "0.1120"
"maestro", "ks_mazda_mx5_cup", "52.6680", "0.1300"
"Trempale", "ks_mazda_mx5_cup", "52.8070", "0.2690"
"McLarenTim", "ks_mazda_mx5_cup", "52.8260", "0.2880"
"Georgin", "ks_mazda_mx5_cup", "53.1140", "0.5760"
"marzen224", "ks_mazda_mx5_cup", "53.1720", "0.6340"
"xPsychedelix", "ks_mazda_mx5_cup", "53.2270", "0.6890"
"nemaides", "ks_mazda_mx5_cup", "53.3560", "0.8180"
"NotJames", "ks_mazda_mx5_cup", "53.4240", "0.8860"
"Salzeder", "ks_mazda_mx5_cup", "53.4650", "0.9270"
"NihonTiger", "ks_mazda_mx5_cup", "53.5820", "1.0440"
"summotion.", "ks_mazda_mx5_cup", "54.3780", "1.8400"
"Horanjo", "ks_mazda_mx5_cup", "54.6300", "2.0920"
"Viperion_NZ", "ks_mazda_mx5_cup", "62.7530", "10.2150"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,


Race 2 incidents worth reviewing
'======================
Date, Incident









