'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_a_prc"
Pole, "PhotonBurst(01:20.7450)"
Lasted laps, "7"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "urd_t5_maures_2018", "PhotonBurst", "6", "01:20.7450", "-",
"2",   "", "", "urd_t5_maures_2018", "McLarenTim", "7", "01:20.7880", "00:00.0430",
"3",   "", "", "urd_t5_aura_2018", "gunciz", "6", "01:20.9890", "00:00.2440",
"4",   "", "", "urd_t5_aura_2018", "MrGrinder", "5", "01:21.1800", "00:00.4350",
"5",   "", "", "urd_t5_bayro_2018", "JEMknight657", "7", "01:21.2880", "00:00.5430",
"6",   "", "", "urd_t5_aura_2018", "Waffles", "7", "01:21.5500", "00:00.8050",
"7",   "", "", "urd_t5_aura_2018", "xPsychedelix", "6", "01:21.6270", "00:00.8820",
"27 ", urd_t5_aura_2018, no,"0", "01:22.1020", "38.4520", "43.6500", "-",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:22.9720", "38.9940", "43.9780", "-",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:22.4990", "39.0390", "43.4600", "-",  "F:M - R:M",     
"30 ", urd_t5_aura_2018, no,"0", "01:22.8250", "38.7790", "44.0460", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
"1 ", urd_t5_aura_2018, no,"0", "01:37.5470", "51.2510", "46.2960", "-",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:24.1610", "40.0120", "44.1490", "-",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:22.9470", "39.4400", "43.5070", "-",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:22.8850", "38.7850", "44.1000", "-",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:22.0360", "38.7690", "43.2670", "-",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:23.4310", "39.2100", "44.2210", "-",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:23.7050", "39.3580", "44.3470", "-",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:23.7790", "39.6700", "44.1090", "-",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:23.2110", "39.2270", "43.9840", "-",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:24.0910", "39.9280", "44.1630", "-",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:23.2020", "39.0480", "44.1540", "-",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:22.7950", "38.8030", "43.9920", "-",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:25.2900", "39.1820", "46.1080", "-",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:48.7240", "62.1260", "46.5980", "-",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:23.4350", "39.4160", "44.0190", "-",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:23.8550", "39.4850", "44.3700", "-",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:22.1730", "38.7480", "43.4250", "-",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:22.3090", "38.8390", "43.4700", "-",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:22.3010", "38.7460", "43.5550", "-",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:22.7260", "38.8010", "43.9250", "-",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:22.4180", "38.8630", "43.5550", "-",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:22.6720", "39.1480", "43.5240", "-",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:22.3820", "38.6650", "43.7170", "-",  "F:M - R:M",     
"24 ", urd_t5_aura_2018, no,"0", "01:22.5860", "38.9370", "43.6490", "-",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:22.6410", "38.6260", "44.0150", "-",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:22.2640", "38.7630", "43.5010", "-",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:23.1070", "39.1640", "43.9430", "-",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:23.2240", "39.0650", "44.1590", "-",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:23.5300", "39.6460", "43.8840", "-",  "F:M - R:M",     
"30 ", urd_t5_aura_2018, no,"0", "01:24.2910", "38.9580", "45.3330", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", urd_t5_bayro_2018, no,"0", "01:36.1450", "50.8880", "45.2570", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:23.6600", "39.1920", "44.4680", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:23.1270", "39.3950", "43.7320", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:22.9260", "39.1320", "43.7940", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:23.0790", "39.0640", "44.0150", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:23.4840", "39.3740", "44.1100", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:23.7090", "39.4060", "44.3030", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:23.9060", "39.6630", "44.2430", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:23.3650", "39.2420", "44.1230", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:23.7860", "39.7950", "43.9910", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:22.8610", "39.0180", "43.8430", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:23.0660", "39.1820", "43.8840", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:23.1490", "39.1710", "43.9780", "-",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:25.9820", "39.5430", "46.4390", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:47.1790", "61.5040", "45.6750", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:26.1490", "40.5960", "45.5530", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:22.4910", "38.7240", "43.7670", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:22.8450", "39.1090", "43.7360", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:22.8000", "39.1410", "43.6590", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:22.5570", "39.0050", "43.5520", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:22.4840", "38.9160", "43.5680", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:22.3610", "39.0620", "43.2990", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:22.0240", "38.7020", "43.3220", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:22.2380", "38.6970", "43.5410", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:22.2260", "38.8960", "43.3300", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:22.1320", "38.8740", "43.2580", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:23.3270", "39.5790", "43.7480", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:22.9240", "38.9630", "43.9610", "-",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:22.6620", "38.9310", "43.7310", "-",  "F:M - R:M",     
"30 ", urd_t5_bayro_2018, no,"0", "01:24.0370", "38.9560", "45.0810", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
"1 ", urd_t5_aura_2018, no,"0", "01:35.5340", "50.8220", "44.7120", "-",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:24.9440", "39.8100", "45.1340", "-",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:23.4320", "39.3780", "44.0540", "-",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:24.5030", "39.0940", "45.4090", "-",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:23.3780", "39.3320", "44.0460", "-",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:23.1350", "39.2470", "43.8880", "-",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:23.0590", "39.0850", "43.9740", "-",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:23.1030", "38.9980", "44.1050", "-",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:23.9690", "39.3970", "44.5720", "-",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:23.6030", "39.1080", "44.4950", "-",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:25.7410", "39.0400", "46.7010", "-",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:45.8050", "61.6380", "44.1670", "-",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:23.0220", "38.9580", "44.0640", "-",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:23.1770", "38.6680", "44.5090", "-",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:23.1220", "38.5540", "44.5680", "-",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:24.2900", "40.4330", "43.8570", "-",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:23.0010", "39.0580", "43.9430", "-",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:23.8340", "39.7610", "44.0730", "-",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:22.4520", "38.8560", "43.5960", "-",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:22.8810", "38.8520", "44.0290", "-",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:22.2100", "38.5730", "43.6370", "-",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:22.5220", "38.9850", "43.5370", "-",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:22.1800", "38.6200", "43.5600", "-",  "F:M - R:M",     
"24 ", urd_t5_aura_2018, no,"0", "01:24.1380", "40.3250", "43.8130", "-",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:22.3400", "38.7760", "43.5640", "-",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:22.3610", "38.3520", "44.0090", "-",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:22.4510", "38.8550", "43.5960", "-",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:22.4510", "38.7840", "43.6670", "-",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:23.1130", "39.0540", "44.0590", "-",  "F:M - R:M",     
"30 ", urd_t5_aura_2018, no,"0", "01:28.7050", "44.0780", "44.6270", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", urd_t5_bayro_2018, no,"0", "01:37.5750", "51.6570", "45.9180", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:34.9540", "50.8590", "44.0950", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:23.6700", "39.6140", "44.0560", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:22.8040", "39.0770", "43.7270", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:23.5170", "39.2410", "44.2760", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:25.4280", "38.9970", "46.4310", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:25.3330", "40.6800", "44.6530", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:23.1830", "39.0070", "44.1760", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:25.2420", "39.3500", "45.8920", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:23.1500", "39.2210", "43.9290", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:23.8920", "39.4720", "44.4200", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:23.2410", "39.2260", "44.0150", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:23.5780", "39.4820", "44.0960", "-",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:23.3990", "38.9750", "44.4240", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:23.2340", "38.8640", "44.3700", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:22.6130", "38.9900", "43.6230", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:23.0320", "39.0900", "43.9420", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:25.0730", "38.9310", "46.1420", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:46.5090", "61.5670", "44.9420", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:22.6870", "38.9380", "43.7490", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:22.5350", "39.0210", "43.5140", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:23.1580", "39.2470", "43.9110", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:23.6240", "39.1110", "44.5130", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:24.2920", "39.6430", "44.6490", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:23.0390", "39.3440", "43.6950", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:22.6230", "38.9090", "43.7140", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:22.4980", "38.9420", "43.5560", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:22.6880", "38.8540", "43.8340", "-",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:23.0320", "39.2070", "43.8250", "-",  "F:M - R:M",     
"30 ", urd_t5_bayro_2018, no,"0", "01:22.6890", "38.9980", "43.6910", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", urd_t5_bayro_2018, no,"0", "01:38.2870", "52.4680", "45.8190", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:24.2640", "39.8760", "44.3880", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:25.1080", "40.6300", "44.4780", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:23.5610", "39.1730", "44.3880", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:23.2030", "39.1840", "44.0190", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:22.8590", "38.8860", "43.9730", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:23.4330", "39.1120", "44.3210", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:23.4430", "39.1940", "44.2490", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:23.9570", "39.6050", "44.3520", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:23.9540", "39.4500", "44.5040", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:23.5940", "39.2420", "44.3520", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:23.3340", "39.4310", "43.9030", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:23.9420", "39.3650", "44.5770", "-",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:23.3780", "39.1980", "44.1800", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:23.6490", "39.5220", "44.1270", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:23.9780", "39.8060", "44.1720", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:23.8870", "39.4090", "44.4780", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:26.2660", "39.3170", "46.9490", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:46.7370", "62.2090", "44.5280", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:23.2450", "39.2580", "43.9870", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:23.6880", "39.2770", "44.4110", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:22.8450", "38.9070", "43.9380", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:22.9750", "39.1940", "43.7810", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:23.3640", "38.8760", "44.4880", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:23.5290", "39.0150", "44.5140", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:23.3390", "39.1000", "44.2390", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:23.5630", "39.2790", "44.2840", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:23.3500", "39.2550", "44.0950", "-",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:23.5790", "39.2770", "44.3020", "-",  "F:M - R:M",     
"30 ", urd_t5_bayro_2018, no,"0", "01:23.5320", "39.0040", "44.5280", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", urd_t5_bayro_2018, no,"0", "01:35.9700", "50.2310", "45.7390", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:25.1570", "39.7840", "45.3730", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:26.3130", "41.0740", "45.2390", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:24.7840", "39.9640", "44.8200", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:23.7910", "39.2360", "44.5550", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:23.9530", "39.6950", "44.2580", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:25.2040", "39.5920", "45.6120", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:23.7590", "39.4620", "44.2970", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:24.1030", "39.8050", "44.2980", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:24.2680", "39.5880", "44.6800", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:25.1450", "40.4870", "44.6580", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:23.6310", "39.3820", "44.2490", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:23.5640", "39.2300", "44.3340", "-",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:23.6570", "38.9770", "44.6800", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:23.7520", "39.1390", "44.6130", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:25.9110", "39.2550", "46.6560", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:48.9310", "62.7790", "46.1520", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:23.5250", "39.4030", "44.1220", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:24.5220", "39.5750", "44.9470", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:23.9290", "39.5360", "44.3930", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:23.5970", "39.5330", "44.0640", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:23.7920", "39.3370", "44.4550", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:23.5270", "39.0630", "44.4640", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:23.5980", "39.4390", "44.1590", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:23.4840", "39.0510", "44.4330", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:23.7620", "39.0550", "44.7070", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:24.0350", "39.2700", "44.7650", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:23.3470", "39.2250", "44.1220", "-",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:23.7150", "39.1290", "44.5860", "-",  "F:M - R:M",     
"30 ", urd_t5_bayro_2018, no,"0", "01:24.2670", "39.5180", "44.7490", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Phin"
"1 ", urd_t5_bayro_2018, no,"0", "01:39.6850", "53.9470", "45.7380", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:24.3310", "39.1780", "45.1530", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:26.1220", "38.6520", "47.4700", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:24.8620", "38.8320", "46.0300", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:24.9200", "40.1410", "44.7790", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:24.1800", "39.4090", "44.7710", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:24.0870", "39.6440", "44.4430", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:23.6460", "39.2750", "44.3710", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:23.9790", "39.3110", "44.6680", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:24.0500", "39.3380", "44.7120", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:25.2510", "39.3510", "45.9000", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:23.2180", "38.8210", "44.3970", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:23.1210", "39.1470", "43.9740", "-",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:23.1820", "38.6810", "44.5010", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:24.3800", "39.1830", "45.1970", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:23.9410", "39.4090", "44.5320", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:26.6490", "39.4750", "47.1740", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:51.2570", "66.3610", "44.8960", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:23.9000", "39.4450", "44.4550", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:23.5140", "39.1620", "44.3520", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:24.4830", "40.0950", "44.3880", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:24.8240", "39.3930", "45.4310", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:24.6970", "39.6790", "45.0180", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:24.2280", "39.7950", "44.4330", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:24.1410", "39.2760", "44.8650", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:24.0280", "39.1130", "44.9150", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:24.7270", "39.4170", "45.3100", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:23.5030", "39.0020", "44.5010", "-",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:24.4120", "39.5160", "44.8960", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"monochromatic"
"1 ", urd_t5_bayro_2018, no,"0", "01:44.5220", "59.1620", "45.3600", "-",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:24.6970", "39.8010", "44.8960", "-",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:24.6590", "40.0100", "44.6490", "-",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:25.4710", "39.4770", "45.9940", "-",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:24.6730", "40.0010", "44.6720", "-",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:23.7330", "39.5160", "44.2170", "-",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:26.5170", "40.3510", "46.1660", "-",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:24.3210", "39.1950", "45.1260", "-",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:24.5410", "39.6350", "44.9060", "-",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:24.5510", "39.3710", "45.1800", "-",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:24.6970", "39.6930", "45.0040", "-",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:26.2930", "40.3300", "45.9630", "-",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:30.5590", "41.7570", "48.8020", "-",  "F:M - R:M",     
