'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "knockhill2017, knockhill_prc"
Pole, "PhotonBurst(00:57.6290)"
Lasted laps, "15"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "15", "00:57.6290", "-",
"2",   "", "", "ks_mazda_mx5_cup", "gunciz", "12", "00:57.7070", "00:00.0780",
"3",   "", "", "ks_mazda_mx5_cup", "sharkeh", "12", "00:57.7580", "00:00.1290",
"4",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "12", "00:57.7980", "00:00.1690",
"5",   "", "", "ks_mazda_mx5_cup", "Trempale", "12", "00:57.9240", "00:00.2950",
"6",   "", "", "ks_mazda_mx5_cup", "Baba", "14", "00:57.9450", "00:00.3160",
"7",   "", "", "ks_mazda_mx5_cup", "Waffles", "11", "00:58.2810", "00:00.6520",
"8",   "", "", "ks_mazda_mx5_cup", "maestro", "9", "00:58.4860", "00:00.8570",
"9",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "00:58.6470", "00:01.0180",
"10",   "", "", "ks_mazda_mx5_cup", "Salzeder", "12", "00:58.7060", "00:01.0770",
"11",   "", "", "ks_mazda_mx5_cup", "Smartpipe", "9", "00:59.2300", "00:01.6010",
"12",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "13", "00:59.2930", "00:01.6640",
"13",   "", "", "ks_mazda_mx5_cup", "marzen224", "9", "00:59.3750", "00:01.7460",
"14",   "", "", "ks_mazda_mx5_cup", "Georgin", "14", "00:59.3770", "00:01.7480",
"15",   "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "9", "00:59.4150", "00:01.7860",
"16",   "", "", "ks_mazda_mx5_cup", "Crosdale", "13", "00:59.5810", "00:01.9520",
"17",   "", "", "ks_mazda_mx5_cup", "nemaides", "13", "01:00.2420", "00:02.6130",
"18",   "", "", "ks_mazda_mx5_cup", "Barricade", "11", "01:00.4650", "00:02.8360",
"19",   "", "", "ks_mazda_mx5_cup", "Horanjo", "13", "01:00.7810", "00:03.1520",
"20",   "", "", "ks_mazda_mx5_cup", "mitski s", "5", "01:00.8070", "00:03.1780",
"21",   "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", "-", "-",
"22",   "", "", "ks_mazda_mx5_cup", "Sakia", "0", "-", "-",
"23",   "", "", "ks_mazda_mx5_cup", "gman197002", "0", "-", "-",
"24",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", "-", "-",
"25",   "", "", "ks_mazda_mx5_cup", "Electro", "0", "-", "-",
"26",   "", "", "ks_mazda_mx5_cup", "NotJames", "0", "-", "-",

Qualify laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.4970", ""
"gunciz", "ks_mazda_mx5_cup", "00:57.5740", "0.077"
"Trempale", "ks_mazda_mx5_cup", "00:57.6130", "0.116"
"Baba", "ks_mazda_mx5_cup", "00:57.8150", "0.318"
"MrGrinder", "ks_mazda_mx5_cup", "00:57.9670", "0.47"
"maestro", "ks_mazda_mx5_cup", "00:58.7000", "1.203"
"xPsychedelix", "ks_mazda_mx5_cup", "00:58.7580", "1.261"
"Waffles", "ks_mazda_mx5_cup", "00:58.8230", "1.326"
"Salzeder", "ks_mazda_mx5_cup", "00:58.9740", "1.477"
"Georgin", "ks_mazda_mx5_cup", "00:59.0860", "1.589"
"Smartpipe", "ks_mazda_mx5_cup", "00:59.2210", "1.724"
"marzen224", "ks_mazda_mx5_cup", "00:59.5040", "2.007"
"NihonTiger", "ks_mazda_mx5_cup", "00:59.5240", "2.027"
"Viperion_NZ", "ks_mazda_mx5_cup", "00:59.6100", "2.113"
"nemaides", "ks_mazda_mx5_cup", "01:00.1180", "2.621"
"mitski s", "ks_mazda_mx5_cup", "01:00.1280", "2.631"
"Crosdale", "ks_mazda_mx5_cup", "01:00.2580", "2.761"
"Barricade", "ks_mazda_mx5_cup", "01:00.2740", "2.777"
"Horanjo", "ks_mazda_mx5_cup", "01:00.5990", "3.102"


Race 1 consistency
'======================
Driver, Vehicle, Consistency,
"Baba", "ks_mazda_mx5_cup", "99.35%  0.3753",
"PhotonBurst", "ks_mazda_mx5_cup", "98.80%  0.69",
"maestro", "ks_mazda_mx5_cup", "98.76%  0.7254",
"Trempale", "ks_mazda_mx5_cup", "98.69%  0.7538",
"NihonTiger", "ks_mazda_mx5_cup", "98.67%  0.7919",
"xPsychedelix", "ks_mazda_mx5_cup", "98.11%  1.1129",
"Salzeder", "ks_mazda_mx5_cup", "97.97%  1.1959",
"gunciz", "ks_mazda_mx5_cup", "97.86%  1.23",
"Georgin", "ks_mazda_mx5_cup", "97.83%  1.2796",
"Smartpipe", "ks_mazda_mx5_cup", "97.74%  1.3391",
"Viperion_NZ", "ks_mazda_mx5_cup", "97.33%  1.5899",
"Waffles", "ks_mazda_mx5_cup", "97.24%  1.6255",
"MrGrinder", "ks_mazda_mx5_cup", "96.95%  1.7689",
"marzen224", "ks_mazda_mx5_cup", "96.58%  2.0321",
"Barricade", "ks_mazda_mx5_cup", "96.05%  2.3798",
"mitski s", "ks_mazda_mx5_cup", "95.54%  2.6795",
"Horanjo", "ks_mazda_mx5_cup", "94.35%  3.4245",
"Crosdale", "ks_mazda_mx5_cup", "94.21%  3.4874",
"nemaides", "ks_mazda_mx5_cup", "90.74%  5.5689",
"Sakia", "ks_mazda_mx5_cup", "-",
"sharkeh", "ks_mazda_mx5_cup", "-",
"gman197002", "ks_mazda_mx5_cup", "-",
"McLarenTim", "ks_mazda_mx5_cup", "-",
"Electro", "ks_mazda_mx5_cup", "-",
"NotJames", "ks_mazda_mx5_cup", "-",
"JEMknight657", "ks_mazda_mx5_cup", "-",




Race 1 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "ks_mazda_mx5_cup", "18.7080", "-"
"Trempale", "ks_mazda_mx5_cup", "18.7200", "0.0120"
"PhotonBurst", "ks_mazda_mx5_cup", "18.7450", "0.0370"
"MrGrinder", "ks_mazda_mx5_cup", "18.8180", "0.1100"
"Baba", "ks_mazda_mx5_cup", "18.8910", "0.1830"
"maestro", "ks_mazda_mx5_cup", "18.8990", "0.1910"
"marzen224", "ks_mazda_mx5_cup", "19.0130", "0.3050"
"Waffles", "ks_mazda_mx5_cup", "19.0520", "0.3440"
"Salzeder", "ks_mazda_mx5_cup", "19.0750", "0.3670"
"xPsychedelix", "ks_mazda_mx5_cup", "19.0900", "0.3820"
"NihonTiger", "ks_mazda_mx5_cup", "19.1000", "0.3920"
"Viperion_NZ", "ks_mazda_mx5_cup", "19.2170", "0.5090"
"Georgin", "ks_mazda_mx5_cup", "19.2840", "0.5760"
"Smartpipe", "ks_mazda_mx5_cup", "19.3540", "0.6460"
"mitski s", "ks_mazda_mx5_cup", "19.4120", "0.7040"
"nemaides", "ks_mazda_mx5_cup", "19.4170", "0.7090"
"Crosdale", "ks_mazda_mx5_cup", "19.5070", "0.7990"
"Horanjo", "ks_mazda_mx5_cup", "19.7250", "1.0170"
"Barricade", "ks_mazda_mx5_cup", "19.8650", "1.1570"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "18.1970", "-"
"gunciz", "ks_mazda_mx5_cup", "18.2790", "0.0820"
"Trempale", "ks_mazda_mx5_cup", "18.2920", "0.0950"
"MrGrinder", "ks_mazda_mx5_cup", "18.4900", "0.2930"
"Baba", "ks_mazda_mx5_cup", "18.5260", "0.3290"
"Waffles", "ks_mazda_mx5_cup", "18.7210", "0.5240"
"xPsychedelix", "ks_mazda_mx5_cup", "18.7740", "0.5770"
"Salzeder", "ks_mazda_mx5_cup", "18.8010", "0.6040"
"Smartpipe", "ks_mazda_mx5_cup", "18.8470", "0.6500"
"maestro", "ks_mazda_mx5_cup", "18.8590", "0.6620"
"Georgin", "ks_mazda_mx5_cup", "18.8810", "0.6840"
"NihonTiger", "ks_mazda_mx5_cup", "19.0400", "0.8430"
"Crosdale", "ks_mazda_mx5_cup", "19.0890", "0.8920"
"Viperion_NZ", "ks_mazda_mx5_cup", "19.0970", "0.9000"
"marzen224", "ks_mazda_mx5_cup", "19.2420", "1.0450"
"Horanjo", "ks_mazda_mx5_cup", "19.3140", "1.1170"
"mitski s", "ks_mazda_mx5_cup", "19.3680", "1.1710"
"nemaides", "ks_mazda_mx5_cup", "19.4800", "1.2830"
"Barricade", "ks_mazda_mx5_cup", "19.5170", "1.3200"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"Baba", "ks_mazda_mx5_cup", "20.2990", "-"
"gunciz", "ks_mazda_mx5_cup", "20.4350", "0.1360"
"MrGrinder", "ks_mazda_mx5_cup", "20.4710", "0.1720"
"PhotonBurst", "ks_mazda_mx5_cup", "20.4850", "0.1860"
"Trempale", "ks_mazda_mx5_cup", "20.5340", "0.2350"
"maestro", "ks_mazda_mx5_cup", "20.5870", "0.2880"
"xPsychedelix", "ks_mazda_mx5_cup", "20.6690", "0.3700"
"Horanjo", "ks_mazda_mx5_cup", "20.7050", "0.4060"
"marzen224", "ks_mazda_mx5_cup", "20.7260", "0.4270"
"Waffles", "ks_mazda_mx5_cup", "20.7350", "0.4360"
"Georgin", "ks_mazda_mx5_cup", "20.7360", "0.4370"
"mitski s", "ks_mazda_mx5_cup", "20.7810", "0.4820"
"Viperion_NZ", "ks_mazda_mx5_cup", "20.8080", "0.5090"
"Smartpipe", "ks_mazda_mx5_cup", "20.8620", "0.5630"
"Barricade", "ks_mazda_mx5_cup", "20.8890", "0.5900"
"Salzeder", "ks_mazda_mx5_cup", "20.9160", "0.6170"
"Crosdale", "ks_mazda_mx5_cup", "20.9170", "0.6180"
"NihonTiger", "ks_mazda_mx5_cup", "20.9790", "0.6800"
"nemaides", "ks_mazda_mx5_cup", "20.9830", "0.6840"


Race 1 incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 2
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "knockhill2017, knockhill_prc"
Winner, "MrGrinder"
Led most laps, "MrGrinder"
Best lap, "Trempale (00:57.8320)"
Lasted laps, "26"
Host, "Unknown"


Race 2 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_mazda_mx5_cup", "MrGrinder", "26", "    25:29.8590", "00:57.9310", "98.91%", "24", "0", 
"2",  "", "", "ks_mazda_mx5_cup", "gunciz", "26", "  '+00:16.1260", "00:57.8910", "97.71%", "0", "0", 
"3",  "", "", "ks_mazda_mx5_cup", "Waffles", "26", "  '+00:16.2030", "00:58.4020", "98.71%", "0", "0", 
"4",  "", "", "ks_mazda_mx5_cup", "PhotonBurst", "26", "  '+00:22.0890", "00:57.9130", "97.66%", "0", "0", 
"5",  "", "", "ks_mazda_mx5_cup", "xPsychedelix", "26", "  '+00:25.4870", "00:58.3240", "97.94%", "0", "0", 
"6",  "", "", "ks_mazda_mx5_cup", "Trempale", "26", "  '+00:26.6820", "00:57.8320", "97.59%", "0", "0", 
"7",  "", "", "ks_mazda_mx5_cup", "Salzeder", "26", "  '+00:32.9680", "00:58.6710", "98.07%", "0", "0", 
"8",  "", "", "ks_mazda_mx5_cup", "NihonTiger", "26", "  '+00:33.7780", "00:58.9590", "98.64%", "0", "0", 
"9",  "", "", "ks_mazda_mx5_cup", "maestro", "26", "  '+00:38.9300", "00:58.5410", "97.29%", "0", "0", 
"10",  "", "", "ks_mazda_mx5_cup", "Smartpipe", "26", "  '+00:44.5360", "00:59.2680", "98.36%", "0", "0", 
"11",  "", "", "ks_mazda_mx5_cup", "marzen224", "26", "  '+00:47.7190", "00:59.2210", "98.20%", "0", "0", 
"12",  "", "", "ks_mazda_mx5_cup", "Georgin", "26", "  '+00:53.9700", "00:58.8860", "97.03%", "0", "0", 
"13",  "", "", "ks_mazda_mx5_cup", "Horanjo", "25", "  '+01:28.1360", "01:00.0160", "96.82%", "0", "0", 
"14",  "", "", "ks_mazda_mx5_cup", "Crosdale", "25", "  '+01:49.0420", "00:59.6890", "94.59%", "0", "0", 
"15",  "", "", "ks_mazda_mx5_cup", "Barricade", "25", "  '+01:54.7990", "01:00.3360", "95.46%", "0", "0", 
"16",  "", "", "ks_mazda_mx5_cup", "nemaides", "24", "  '+02:02.2870", "01:00.4810", "94.98%", "0", "0", 
"17",  "", "", "ks_mazda_mx5_cup", "Baba", "23", "  '+00:13.0000", "00:57.9150", "97.86%", "1", "0", 
"18",  "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "22", "  '+00:39.3470", "00:59.1360", "98.20%", "0", "0", 
"19",  "", "", "ks_mazda_mx5_cup", "mitski s", "2", " ", "01:08.0520", "-", "0", "0", 
"20",  "", "", "ks_mazda_mx5_cup", "sharkeh", "0", " DNF", "-", "-", "0", "0", 
"21",  "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", " DNF", "-", "-", "0", "0", 
"22",  "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", " DNF", "-", "-", "0", "0", 
"23",  "", "", "ks_mazda_mx5_cup", "Electro", "0", " DNF", "-", "-", "0", "0", 
"24",  "", "", "ks_mazda_mx5_cup", "NotJames", "0", " DNF", "-", "-", "0", "0", 
"25",  "", "", "ks_mazda_mx5_cup", "Sakia", "0", " DNF", "-", "-", "0", "0", 
"26",  "", "", "ks_mazda_mx5_cup", "gman197002", "0", " DNF", "-", "-", "0", "0", 


Race 2 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_mazda_mx5_cup, no,"0", "01:06.5220", "25.6350", "19.6420", "21.2450",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "00:58.7790", "18.8770", "18.8140", "21.0880",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:58.3920", "18.9180", "18.9270", "20.5470",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:58.4180", "18.9000", "18.8810", "20.6370",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.5340", "18.8800", "19.0750", "20.5790",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:58.3840", "19.0630", "18.5940", "20.7270",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.3080", "18.9240", "18.8370", "20.5470",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:58.1750", "18.8410", "18.8870", "20.4470",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:58.3310", "18.9340", "18.7690", "20.6280",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:57.9710", "18.9300", "18.5260", "20.5150",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:57.9980", "18.8800", "18.5710", "20.5470",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.7140", "19.2350", "18.9190", "20.5600",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.1580", "19.1030", "19.3370", "20.7180",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:58.9200", "19.0270", "19.1700", "20.7230",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.1020", "18.9000", "19.0800", "21.1220",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:58.5390", "19.1280", "18.7640", "20.6470",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:57.9860", "19.0210", "18.5360", "20.4290",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.0790", "19.3890", "19.0300", "20.6600",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.0490", "18.9630", "18.4940", "20.5920",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:58.7280", "19.3350", "18.9180", "20.4750",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:58.8140", "19.1240", "19.0080", "20.6820",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:57.9310", "18.8030", "18.5140", "20.6140",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.1280", "19.0450", "18.5720", "20.5110",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:59.0300", "19.1650", "19.1970", "20.6680",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:58.5930", "18.9390", "19.1430", "20.5110",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:59.3460", "19.3630", "18.9810", "21.0020",  "F:H - R:H",     
Average,,,"00:58.8434", "19.2816", "18.8918", "20.6700"
Best possible,,, "00:57.7260", "18.8030", "18.4940", "20.4290"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_mazda_mx5_cup, no,"0", "01:06.9580", "26.3550", "19.1380", "21.4650",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "00:59.1400", "19.3920", "18.7370", "21.0110",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:07.3430", "19.0850", "27.4960", "20.7620",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:58.7270", "19.1550", "18.7020", "20.8700",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.6180", "19.6760", "19.1710", "20.7710",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.2340", "19.2850", "21.1450", "20.8040",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.4870", "19.2210", "18.6740", "20.5920",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:58.1060", "18.9200", "18.6210", "20.5650",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.7580", "19.2800", "19.2240", "21.2540",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.4250", "19.1490", "18.6830", "20.5930",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.4270", "19.0430", "18.7070", "20.6770",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:57.9130", "18.7580", "18.2030", "20.9520",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:58.6810", "19.5000", "18.5130", "20.6680",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:58.9600", "19.6440", "18.7010", "20.6150",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.3690", "19.6390", "18.9940", "20.7360",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:57.9670", "18.8440", "18.4910", "20.6320",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:58.0190", "18.8780", "18.6400", "20.5010",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.4740", "19.7940", "19.0800", "20.6000",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.5110", "19.0870", "18.8420", "20.5820",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:57.8910", "18.7680", "18.3010", "20.8220",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:57.9550", "18.8230", "18.5720", "20.5600",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.1360", "20.0980", "18.4270", "20.6110",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.3240", "19.0520", "18.7920", "20.4800",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:57.9210", "18.7930", "18.5890", "20.5390",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:59.4710", "19.6470", "18.9170", "20.9070",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.2130", "20.3380", "18.8960", "20.9790",  "F:H - R:H",     
Average,,,"00:59.4626", "19.5471", "19.1637", "20.7518"
Best possible,,, "00:57.4410", "18.7580", "18.2030", "20.4800"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_mazda_mx5_cup, no,"0", "01:07.8850", "26.9570", "19.9360", "20.9920",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "00:59.8920", "20.1470", "19.0540", "20.6910",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:58.9540", "19.2320", "18.9500", "20.7720",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.1400", "19.3830", "18.9440", "20.8130",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.8160", "19.1080", "18.8860", "20.8220",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.0820", "19.1840", "19.0000", "20.8980",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.5630", "19.1240", "18.6840", "20.7550",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:58.9310", "19.1920", "18.6120", "21.1270",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.0920", "19.2260", "19.0720", "20.7940",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.4020", "19.0040", "18.6490", "20.7490",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.8380", "19.0860", "19.1250", "20.6270",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.5210", "19.0910", "18.6130", "20.8170",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.1610", "19.4030", "18.9090", "20.8490",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:58.5730", "19.0400", "18.5140", "21.0190",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.4780", "19.1130", "19.2050", "21.1600",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.1790", "19.1790", "18.9130", "21.0870",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.1080", "19.2930", "18.9360", "20.8790",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:58.7360", "19.0420", "18.9580", "20.7360",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.5380", "19.0290", "18.6560", "20.8530",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:00.1720", "19.0470", "20.0430", "21.0820",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.2890", "19.4630", "19.0980", "20.7280",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:58.8010", "19.2460", "18.6160", "20.9390",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:59.9950", "19.9090", "19.2150", "20.8710",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:58.9010", "19.2120", "18.8370", "20.8520",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:59.9420", "19.6500", "19.0980", "21.1940",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.0770", "19.5690", "19.3940", "21.1140",  "F:H - R:H",     
Average,,,"00:59.4641", "19.5742", "18.9968", "20.8931"
Best possible,,, "00:58.1450", "19.0040", "18.5140", "20.6270"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", ks_mazda_mx5_cup, no,"0", "01:06.6600", "25.2330", "19.7100", "21.7170",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.8030", "19.0030", "18.7510", "23.0490",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:58.3850", "19.1050", "18.5450", "20.7350",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:58.3770", "19.2310", "18.4910", "20.6550",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.3100", "18.8810", "18.8910", "20.5380",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:58.1610", "18.9340", "18.6300", "20.5970",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.2200", "18.9630", "18.7280", "20.5290",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:00.2170", "19.6590", "19.3270", "21.2310",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:58.3800", "18.9590", "18.5590", "20.8620",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.1390", "18.9450", "18.5530", "20.6410",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.3410", "19.1360", "18.4370", "20.7680",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.0180", "18.8050", "18.4180", "20.7950",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:13.4410", "33.3050", "19.0360", "21.1000",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:01.0250", "18.9680", "21.4120", "20.6450",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.1960", "19.2940", "19.0890", "20.8130",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:58.5080", "19.0480", "18.8770", "20.5830",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:58.4480", "19.0920", "18.8270", "20.5290",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:58.1610", "18.8570", "18.6710", "20.6330",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.7970", "19.1250", "19.0880", "20.5840",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:58.8370", "18.7740", "19.2550", "20.8080",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:58.2350", "18.8290", "18.5270", "20.8790",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:58.0710", "18.8530", "18.6520", "20.5660",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.1030", "18.8860", "18.6880", "20.5290",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:57.9130", "18.7950", "18.6110", "20.5070",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:57.9750", "18.8290", "18.6890", "20.4570",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "00:58.2470", "18.9710", "18.7930", "20.4830",  "F:H - R:H",     
Average,,,"00:59.4988", "19.7877", "18.8944", "20.8167"
Best possible,,, "00:57.6490", "18.7740", "18.4180", "20.4570"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
