'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_a_prc"
Pole, "PhotonBurst(01:32.9400)"
Lasted laps, "6"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "6", "01:32.9400", "-",
"2",   "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "6", "01:33.2540", "00:00.3140",
"3",   "", "", "ks_porsche_cayman_gt4_clubsport", "Waffles", "6", "01:34.0250", "00:01.0850",
"4",   "", "", "ks_porsche_cayman_gt4_clubsport", "NotJames", "6", "01:34.0270", "00:01.0870",
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.9800", "56.4500", "51.5300", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:40.6480", "48.3220", "52.3260", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.9010", "44.7710", "51.1300", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.9800", "44.8650", "51.1150", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.8510", "45.0960", "50.7550", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.4040", "44.9240", "51.4800", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.2770", "44.6250", "50.6520", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1020", "44.9370", "51.1650", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7100", "44.5590", "51.1510", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.1240", "46.1980", "51.9260", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.5080", "44.4590", "51.0490", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.4440", "44.3650", "51.0790", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.9350", "44.7100", "59.2250", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.6510", "45.0310", "51.6200", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:50.7140", "57.2010", "53.5130", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:39.6420", "46.0690", "53.5730", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.7530", "45.8820", "51.8710", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.7590", "45.5100", "52.2490", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.2960", "45.6890", "51.6070", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.5780", "46.0260", "51.5520", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.1320", "45.1620", "51.9700", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.9800", "45.2620", "51.7180", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.0660", "45.6590", "52.4070", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.9130", "45.9930", "51.9200", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.5900", "45.7410", "51.8490", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.1350", "46.1970", "51.9380", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.4090", "45.3530", "52.0560", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.8100", "45.4480", "52.3620", "-",  "F:H - R:H",     


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.3220", ""
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.3710", "0.049"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.3770", "0.055"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.3970", "0.075"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.4260", "0.104"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.4390", "0.117"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.4500", "0.128"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.4680", "0.146"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.4780", "0.156"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.4960", "0.174"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.5070", "0.185"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.5280", "0.206"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.5360", "0.214"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.5440", "0.222"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.5560", "0.234"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.5650", "0.243"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.6210", "0.299"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.6230", "0.301"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.6590", "0.337"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.7510", "0.429"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:33.3220", ""
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:33.3770", "0.055"
"Trempale", "ks_porsche_cayman_gt4_clubsport", "01:33.8880", "0.566"
"Electro", "ks_porsche_cayman_gt4_clubsport", "01:34.2650", "0.943"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "01:34.2810", "0.959"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "01:34.3830", "1.061"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "01:34.4330", "1.111"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "01:34.4760", "1.154"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "01:35.1270", "1.805"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "01:35.1490", "1.827"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "01:35.2430", "1.921"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "01:35.2770", "1.955"
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "01:36.9800", "3.658"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"NotJames", "ks_porsche_cayman_gt4_clubsport", "99.49%  0.485",
"Georgin", "ks_porsche_cayman_gt4_clubsport", "99.45%  0.5274",
"Electro", "ks_porsche_cayman_gt4_clubsport", "99.28%  0.6802",
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "99.19%  0.7525",
"gunciz", "ks_porsche_cayman_gt4_clubsport", "99.18%  0.7702",
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "99.11%  0.8603",
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "99.08%  0.8669",
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "98.83%  1.0966",
"Trempale", "ks_porsche_cayman_gt4_clubsport", "98.68%  1.2362",
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "98.67%  1.2678",
"Waffles", "ks_porsche_cayman_gt4_clubsport", "98.61%  1.3145",
"Echo51", "ks_porsche_cayman_gt4_clubsport", "98.07%  1.8353",
"gman197002", "ks_porsche_cayman_gt4_clubsport", "97.99%  1.9112",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "43.5450", "-"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "43.6340", "0.0890"
"Trempale", "ks_porsche_cayman_gt4_clubsport", "43.8610", "0.3160"
"Electro", "ks_porsche_cayman_gt4_clubsport", "43.9020", "0.3570"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "43.9750", "0.4300"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "44.0390", "0.4940"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "44.0790", "0.5340"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "44.0900", "0.5450"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "44.3650", "0.8200"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "44.4200", "0.8750"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "44.5490", "1.0040"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "44.5780", "1.0330"
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "45.1620", "1.6170"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "49.5760", "-"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "49.7660", "0.1900"
"Trempale", "ks_porsche_cayman_gt4_clubsport", "50.0270", "0.4510"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "50.1700", "0.5940"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "50.2930", "0.7170"
"Electro", "ks_porsche_cayman_gt4_clubsport", "50.3020", "0.7260"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "50.3100", "0.7340"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "50.3110", "0.7350"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "50.5440", "0.9680"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "50.5880", "1.0120"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "50.6520", "1.0760"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "50.6790", "1.1030"
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "51.5520", "1.9760"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,


Race 2 incidents worth reviewing
'======================
Date, Incident









