'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ttassen, autosport_prc"
Pole, "McLarenTim(01:26.5790)"
Lasted laps, "7"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "urd_t5_maures_2018", "McLarenTim", "5", "01:26.5790", "-",
"2",   "", "", "urd_t5_maures_2018", "PhotonBurst", "6", "01:26.8150", "00:00.2360",
"3",   "", "", "urd_t5_aura_2018", "gunciz", "6", "01:27.6520", "00:01.0730",
"4",   "", "", "urd_t5_aura_2018", "Waffles", "7", "01:27.8740", "00:01.2950",
"5",   "", "", "urd_t5_aura_2018", "gman197002", "5", "01:27.9100", "00:01.3310",
"24 ", urd_t5_aura_2018, no,"0", "01:28.9100", "29.4250", "15.3220", "23.9090",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:28.6980", "29.1350", "15.4630", "23.9120",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:29.6040", "29.0110", "15.6690", "24.3850",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:28.8570", "28.8040", "15.6730", "23.8730",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:28.5050", "28.8450", "15.5520", "24.0030",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:37.9630", "35.8950", "15.9610", "25.2990",  "F:M - R:M",     
Average,,,"01:10.6775", "30.6066", "15.8213", "24.2496"
Best possible,,, "01:07.7590", "28.8040", "15.3220", "23.6330"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", urd_t5_bayro_2018, no,"0", "01:41.0910", "39.5800", "16.1140", "24.4710",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:30.4540", "30.2670", "15.6500", "24.0620",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:30.3750", "29.1200", "15.6830", "25.0610",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:29.4510", "29.5190", "15.5210", "23.9490",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:30.5930", "29.3390", "16.4030", "24.2770",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:29.3720", "29.0950", "15.5020", "24.3450",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:30.5700", "29.6390", "15.9490", "24.2730",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:29.7840", "29.4250", "15.7360", "24.0530",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:29.5940", "29.1060", "15.7360", "24.3050",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:29.3540", "29.1170", "15.6070", "24.1650",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:31.5100", "30.9450", "15.9660", "24.1730",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:29.6950", "29.5120", "15.6820", "23.9940",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:30.3290", "29.4090", "15.8530", "24.3990",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:29.7640", "29.3470", "15.7900", "24.0480",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:32.9210", "29.0980", "15.4760", "24.5700",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:51.3410", "49.6290", "16.7570", "24.4720",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:46.6840", "29.0500", "15.2910", "23.8810",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:30.5550", "30.0830", "15.8940", "23.9770",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:29.2070", "29.0420", "15.6870", "24.0890",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:29.9300", "28.9240", "15.8850", "24.1380",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:29.4180", "29.2300", "15.5740", "24.0350",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:29.7030", "29.2220", "15.8320", "24.1470",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:28.7670", "28.7320", "15.5430", "24.1340",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:29.3110", "29.1730", "15.3680", "24.1150",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:29.3480", "29.1610", "15.4210", "24.3590",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:29.2650", "29.3330", "15.5840", "23.8820",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:28.8070", "28.9570", "15.4750", "23.8510",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:30.7970", "29.1920", "15.5250", "24.1920",  "F:M - R:M",     
Average,,,"01:10.3632", "30.4374", "15.7323", "24.1935"
Best possible,,, "01:07.8740", "28.7320", "15.2910", "23.8510"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", urd_t5_bayro_2018, no,"0", "01:43.2760", "40.8570", "16.3480", "24.8890",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:31.2920", "29.9390", "16.0650", "24.4990",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:29.5570", "28.9100", "15.6340", "24.3810",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:30.3200", "29.1380", "15.7010", "24.5480",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:30.8120", "29.2480", "15.6870", "24.2820",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:30.7540", "29.8510", "15.9890", "24.2500",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:31.8060", "29.6250", "16.7170", "24.5470",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:30.1800", "29.2140", "15.9210", "24.3000",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:29.4690", "28.9440", "15.6550", "24.1420",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:31.2780", "30.4200", "15.6730", "24.0840",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:30.0630", "29.1230", "15.8540", "24.2770",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:29.8690", "29.2950", "15.8710", "24.0880",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:34.9110", "30.5960", "15.7100", "24.4480",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:52.5940", "50.7690", "16.3340", "24.6470",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:30.0550", "29.3320", "15.7230", "24.2600",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:29.7220", "29.0580", "15.6780", "24.3400",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:31.0360", "29.4760", "15.7990", "24.4180",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:30.6310", "29.6250", "16.0060", "24.2190",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:30.1090", "29.1020", "15.8180", "24.3720",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:31.1660", "30.3710", "15.7510", "24.1920",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:29.4980", "29.0320", "15.7460", "24.0340",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:30.1290", "29.1890", "15.8940", "24.1700",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:29.5670", "28.8080", "15.7410", "24.2740",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:29.7590", "29.0950", "15.8400", "24.1110",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:29.3910", "28.9560", "15.7400", "23.9940",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:29.8640", "28.9800", "15.8760", "24.3450",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:29.8090", "29.1890", "15.7500", "24.2870",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:33.2050", "29.9260", "17.6130", "24.4840",  "F:M - R:M",     
Average,,,"01:10.8245", "30.5739", "15.9334", "24.3172"
Best possible,,, "01:08.4360", "28.8080", "15.6340", "23.9940"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", urd_t5_bayro_2018, no,"0", "01:49.0740", "46.2350", "16.7040", "25.2910",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:33.6580", "30.3840", "16.5780", "25.1000",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:32.5160", "29.8630", "15.6640", "24.6880",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:30.0660", "29.3520", "15.7810", "24.2230",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:30.5940", "29.3710", "15.8270", "24.7720",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:29.4410", "29.1640", "15.5030", "24.3220",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:30.5510", "29.3330", "15.7960", "24.9840",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:29.4710", "29.1990", "15.4210", "24.3050",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:30.3720", "29.1890", "15.7100", "24.5340",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:30.0850", "29.4160", "15.8530", "24.2560",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:30.1670", "29.3320", "15.7230", "24.4850",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:31.2980", "30.1520", "16.0380", "24.4000",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:30.2450", "29.4500", "15.7780", "24.4120",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:30.7220", "29.5130", "15.7960", "24.5610",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:29.8360", "29.4100", "15.6550", "24.2470",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:33.7310", "29.8810", "15.8440", "24.5430",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:52.1240", "50.4920", "16.4120", "24.5660",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:31.1270", "30.0620", "15.8580", "24.5340",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:29.4710", "29.2480", "15.5340", "24.2780",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:29.3280", "29.1900", "15.5150", "24.1930",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:29.6620", "29.2000", "15.7860", "24.1420",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:29.3580", "29.2920", "15.7230", "24.0430",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:29.8060", "29.4030", "15.6820", "24.3140",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:30.2400", "29.4620", "15.8220", "24.4630",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:30.1350", "29.3300", "15.8320", "24.2180",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:30.5890", "29.4250", "16.3490", "24.2410",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:29.5280", "29.3050", "15.7000", "24.2280",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:31.1190", "29.1440", "15.6420", "25.2000",  "F:M - R:M",     
Average,,,"01:11.1381", "30.8142", "15.8402", "24.4837"
Best possible,,, "01:08.6080", "29.1440", "15.4210", "24.0430"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", urd_t5_bayro_2018, no,"0", "01:44.3220", "41.1690", "16.6140", "25.4870",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:33.3520", "29.7900", "16.0740", "26.7570",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:31.8820", "30.0610", "15.9980", "25.0020",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:39.3250", "30.5290", "16.9380", "30.2360",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:31.8100", "29.7770", "16.0290", "24.9210",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:34.4610", "31.1770", "16.0600", "25.1830",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:32.4840", "30.2170", "15.9350", "25.0640",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:31.5880", "29.7530", "16.0300", "24.9790",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:34.0290", "30.1380", "16.5050", "25.2630",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:32.6900", "30.2480", "15.7730", "24.8670",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:34.4670", "29.7970", "16.2950", "24.9750",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:54.6240", "50.5610", "17.5230", "25.3040",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:34.4460", "30.1850", "16.8850", "26.2440",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:32.4790", "31.4630", "15.7140", "24.6110",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:36.5890", "31.9020", "15.9290", "25.6640",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:31.8280", "30.0650", "15.6290", "24.9840",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:33.1200", "30.0650", "16.2460", "25.4650",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:32.7130", "31.1030", "15.8450", "24.8810",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:36.4680", "30.1560", "15.7320", "24.7990",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:32.7760", "30.3210", "15.5880", "24.9470",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:31.6790", "29.9760", "15.9110", "24.7780",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:33.3820", "30.1170", "16.0650", "25.6680",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:32.7410", "30.1200", "16.4060", "25.2100",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:32.4330", "30.3370", "16.0110", "24.6920",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:32.3580", "29.6540", "15.8050", "25.3350",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:43.0590", "29.4930", "16.0690", "25.7450",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:33.4460", "31.0720", "15.9120", "25.2310",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:34.3810", "30.2700", "16.1810", "26.1680",  "F:M - R:M",     
Average,,,"01:12.9885", "31.4113", "16.1322", "25.4450"
Best possible,,, "01:09.6920", "29.4930", "15.5880", "24.6110"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"monochromatic"
"1 ", urd_t5_bayro_2018, no,"0", "01:46.2980", "42.8350", "17.1950", "25.1770",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:32.0810", "29.4140", "16.2360", "25.3270",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:31.5600", "30.0130", "15.9170", "24.8120",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:33.5370", "30.0960", "17.4460", "25.1600",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:29.8550", "29.3670", "15.7230", "24.0610",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:30.6060", "29.2790", "16.0390", "24.4260",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:31.4080", "29.4840", "16.2170", "24.8680",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:32.0440", "30.8940", "15.9160", "24.4530",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:30.2440", "29.1790", "15.8540", "24.5240",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:30.5370", "29.1970", "16.0560", "24.5110",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:41.3980", "29.1690", "15.8530", "24.2100",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:39.5010", "30.6460", "16.1060", "25.3120",  "F:M - R:M",     
Average,,,"01:11.7478", "30.7978", "16.2132", "24.7368"
Best possible,,, "01:08.9530", "29.1690", "15.7230", "24.0610"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", urd_t5_aura_2018, no,"0", "01:41.1640", "40.0040", "16.2770", "24.2370",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:31.3290", "30.3990", "15.9340", "24.2860",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:29.0640", "28.8940", "15.3850", "24.4810",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:31.0340", "30.9060", "15.6460", "23.9900",  "F:M - R:M",     
Average,,,"01:12.6098", "32.5508", "15.8105", "24.2485"
Best possible,,, "01:08.2690", "28.8940", "15.3850", "23.9900"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Broadcast"
No laps for this driver


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:26.9940", ""
"McLarenTim", "urd_t5_maures_2018", "01:27.0680", "0.074"
"McLarenTim", "urd_t5_maures_2018", "01:27.2360", "0.242"
"McLarenTim", "urd_t5_maures_2018", "01:27.2400", "0.246"
"PhotonBurst", "urd_t5_maures_2018", "01:27.2740", "0.28"
"McLarenTim", "urd_t5_maures_2018", "01:27.2790", "0.285"
"McLarenTim", "urd_t5_maures_2018", "01:27.2860", "0.292"
"McLarenTim", "urd_t5_maures_2018", "01:27.3090", "0.315"
"McLarenTim", "urd_t5_maures_2018", "01:27.3280", "0.334"
"McLarenTim", "urd_t5_maures_2018", "01:27.3340", "0.34"
"PhotonBurst", "urd_t5_maures_2018", "01:27.3420", "0.348"
"PhotonBurst", "urd_t5_maures_2018", "01:27.3440", "0.35"
"McLarenTim", "urd_t5_maures_2018", "01:27.3640", "0.37"
"McLarenTim", "urd_t5_maures_2018", "01:27.3680", "0.374"
"McLarenTim", "urd_t5_maures_2018", "01:27.3700", "0.376"
"McLarenTim", "urd_t5_maures_2018", "01:27.3740", "0.38"
"McLarenTim", "urd_t5_maures_2018", "01:27.3830", "0.389"
"McLarenTim", "urd_t5_maures_2018", "01:27.3880", "0.394"
"McLarenTim", "urd_t5_maures_2018", "01:27.4040", "0.41"
"McLarenTim", "urd_t5_maures_2018", "01:27.4050", "0.411"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:26.9940", ""
"McLarenTim", "urd_t5_maures_2018", "01:27.0680", "0.074"
"gunciz", "urd_t5_aura_2018", "01:27.6810", "0.687"
"Waffles", "urd_t5_aura_2018", "01:27.8770", "0.883"
"NotJames", "urd_t5_bayro_2018", "01:28.0560", "1.062"
"xPsychedelix", "urd_t5_aura_2018", "01:28.4630", "1.469"
"gman197002", "urd_t5_aura_2018", "01:28.6830", "1.689"
"Trempale", "urd_t5_bayro_2018", "01:28.7670", "1.773"
"MrGrinder", "urd_t5_aura_2018", "01:29.0640", "2.07"
"NihonTiger", "urd_t5_bayro_2018", "01:29.3280", "2.334"
"Salzeder", "urd_t5_bayro_2018", "01:29.3910", "2.397"
"monochromatic", "urd_t5_bayro_2018", "01:29.8550", "2.861"
"Horanjo", "urd_t5_bayro_2018", "01:31.5880", "4.594"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"gunciz", "urd_t5_aura_2018", "99.06%  0.825",
"gman197002", "urd_t5_aura_2018", "98.92%  0.9609",
"Waffles", "urd_t5_aura_2018", "98.88%  0.9885",
"PhotonBurst", "urd_t5_maures_2018", "98.76%  1.0776",
"Salzeder", "urd_t5_bayro_2018", "98.65%  1.2034",
"NihonTiger", "urd_t5_bayro_2018", "98.63%  1.2235",
"McLarenTim", "urd_t5_maures_2018", "98.58%  1.2343",
"NotJames", "urd_t5_bayro_2018", "98.31%  1.4878",
"xPsychedelix", "urd_t5_aura_2018", "98.18%  1.6083",
"Trempale", "urd_t5_bayro_2018", "97.85%  1.9046",
"MrGrinder", "urd_t5_aura_2018", "97.62%  2.1175",
"Horanjo", "urd_t5_bayro_2018", "97.44%  2.3479",
"monochromatic", "urd_t5_bayro_2018", "96.18%  3.4366",
"Broadcast", "ford_transit", "-",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "urd_t5_maures_2018", "28.1850", "-"
"PhotonBurst", "urd_t5_maures_2018", "28.2730", "0.0880"
"gunciz", "urd_t5_aura_2018", "28.3980", "0.2130"
"Waffles", "urd_t5_aura_2018", "28.4540", "0.2690"
"gman197002", "urd_t5_aura_2018", "28.7130", "0.5280"
"NotJames", "urd_t5_bayro_2018", "28.7200", "0.5350"
"Trempale", "urd_t5_bayro_2018", "28.7320", "0.5470"
"xPsychedelix", "urd_t5_aura_2018", "28.8040", "0.6190"
"Salzeder", "urd_t5_bayro_2018", "28.8080", "0.6230"
"MrGrinder", "urd_t5_aura_2018", "28.8940", "0.7090"
"NihonTiger", "urd_t5_bayro_2018", "29.1440", "0.9590"
"monochromatic", "urd_t5_bayro_2018", "29.1690", "0.9840"
"Horanjo", "urd_t5_bayro_2018", "29.4930", "1.3080"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "15.1920", "-"
"gunciz", "urd_t5_aura_2018", "15.2010", "0.0090"
"McLarenTim", "urd_t5_maures_2018", "15.2450", "0.0530"
"Trempale", "urd_t5_bayro_2018", "15.2910", "0.0990"
"NotJames", "urd_t5_bayro_2018", "15.3090", "0.1170"
"xPsychedelix", "urd_t5_aura_2018", "15.3220", "0.1300"
"Waffles", "urd_t5_aura_2018", "15.3710", "0.1790"
"MrGrinder", "urd_t5_aura_2018", "15.3850", "0.1930"
"gman197002", "urd_t5_aura_2018", "15.4210", "0.2290"
"NihonTiger", "urd_t5_bayro_2018", "15.4210", "0.2290"
"Horanjo", "urd_t5_bayro_2018", "15.5880", "0.3960"
"Salzeder", "urd_t5_bayro_2018", "15.6340", "0.4420"
"monochromatic", "urd_t5_bayro_2018", "15.7230", "0.5310"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "23.4230", "-"
"McLarenTim", "urd_t5_maures_2018", "23.4500", "0.0270"
"gunciz", "urd_t5_aura_2018", "23.6070", "0.1840"
"xPsychedelix", "urd_t5_aura_2018", "23.6330", "0.2100"
"Waffles", "urd_t5_aura_2018", "23.6340", "0.2110"
"NotJames", "urd_t5_bayro_2018", "23.7110", "0.2880"
"gman197002", "urd_t5_aura_2018", "23.8400", "0.4170"
"Trempale", "urd_t5_bayro_2018", "23.8510", "0.4280"
"MrGrinder", "urd_t5_aura_2018", "23.9900", "0.5670"
"Salzeder", "urd_t5_bayro_2018", "23.9940", "0.5710"
"NihonTiger", "urd_t5_bayro_2018", "24.0430", "0.6200"
"monochromatic", "urd_t5_bayro_2018", "24.0610", "0.6380"
"Horanjo", "urd_t5_bayro_2018", "24.6110", "1.1880"


Race 2 incidents worth reviewing
'======================
Date, Incident









