'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ttassen, autosport_prc"
Pole, "McLarenTim(01:42.8560)"
Lasted laps, "6"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "4", "01:42.8560", "-",
"2",   "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "5", "01:43.6160", "00:00.7600",
"3",   "", "", "ks_porsche_cayman_gt4_clubsport", "MrGrinder", "4", "01:44.2670", "00:01.4110",
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "33.2060", "-"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "33.2170", "0.0110"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "33.4960", "0.2900"
"Electro", "ks_porsche_cayman_gt4_clubsport", "33.5030", "0.2970"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "33.5880", "0.3820"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "33.6490", "0.4430"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "33.6510", "0.4450"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "33.6600", "0.4540"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "33.6900", "0.4840"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "33.9740", "0.7680"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "34.5090", "1.3030"
"koolkei", "ks_porsche_cayman_gt4_clubsport", "43.5570", "10.3510"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"Electro", "ks_porsche_cayman_gt4_clubsport", "18.0910", "-"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "18.0950", "0.0040"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "18.1090", "0.0180"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "18.1300", "0.0390"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "18.2610", "0.1700"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "18.2620", "0.1710"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "18.2930", "0.2020"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "18.3140", "0.2230"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "18.3190", "0.2280"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "18.3880", "0.2970"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "18.4580", "0.3670"
"koolkei", "ks_porsche_cayman_gt4_clubsport", "20.4920", "2.4010"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "28.1030", "-"
"Electro", "ks_porsche_cayman_gt4_clubsport", "28.2780", "0.1750"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "28.2910", "0.1880"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "28.3370", "0.2340"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "28.4040", "0.3010"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "28.4620", "0.3590"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "28.5480", "0.4450"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "28.6470", "0.5440"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "28.6700", "0.5670"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "28.7380", "0.6350"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "29.1230", "1.0200"
"koolkei", "ks_porsche_cayman_gt4_clubsport", "32.4180", "4.3150"


Race 2 incidents worth reviewing
'======================
Date, Incident









